"id","country","mean_rain","mean_temp","year","rain","temp","diff_rain"
"030109","PER3",0.00711844579808523,12.319483174444,2023,0.00997306208826723,12.471134515716,0.002854616290182
"030201","PER3",0.0082503542821894,10.47600899224,2023,0.0112115503384688,10.3787882023824,0.00296119605627941
"030202","PER3",0.00815349411182644,14.8155075133437,2023,0.0098358383331624,14.6791235225357,0.00168234422133596
"030203","PER3",0.00766453534982177,9.94280825828364,2023,0.0100010289567919,9.91204552159438,0.0023364936069701
"030204","PER3",0.00636914735467704,12.3399211439889,2023,0.00952311842849869,12.4961597769276,0.00315397107382166
"030205","PER3",0.00768343838770553,10.7539184182602,2023,0.0103867273356174,10.7694838018209,0.00270328894791185
"030206","PER3",0.0081824767263687,8.77034636194228,2023,0.0108620704369663,8.7618500189922,0.00267959371059756
"030207","PER3",0.00637690598963067,9.57863723655096,2023,0.00949608887281532,9.6625261645701,0.00311918288318464
"030208","PER3",0.0064930182729984,16.8457932435012,2023,0.0089558370914823,16.9298858255239,0.00246281881848391
"030209","PER3",0.00742663818791767,12.8394519418387,2023,0.0101309667072988,12.6988869136985,0.00270432851938109
"030210","PER3",0.00824755447020777,8.1324340738737,2023,0.0112109681587072,8.12637296599421,0.00296341368849943
"030211","PER3",0.0082190279618701,9.63688028184446,2023,0.0111656785948261,9.78263242565259,0.00294665063295598
"030212","PER3",0.00712066293624447,13.6095669092708,2023,0.00940589445025812,13.6341001904124,0.00228523151401364
"030213","PER3",0.0077434623302913,9.44630707219013,2023,0.0107200150342617,9.41824191841297,0.00297655270397037
"030214","PER3",0.00797537672055694,9.32814872479255,2023,0.0103751432616992,9.33452264189067,0.00239976654114225
"030215","PER3",0.00730305457011084,9.50737780050716,2023,0.00973564175632964,9.53046035070942,0.0024325871862188
"030216","PER3",0.00793208885823236,11.5912275510064,2023,0.0105472400914451,11.5006814959149,0.00261515123321278
"030217","PER3",0.00832331460600986,5.97970165221215,2023,0.0113237999493622,5.95001644749918,0.00300048534335229
"030218","PER3",0.00799253985932811,9.73272687335899,2023,0.0108671075337352,9.64807311968258,0.00287456767440707
"030219","PER3",0.00771208686699098,16.3028014937384,2023,0.00982584298407441,15.9731826432458,0.00211375611708342
"030220","PER3",0.00798946565985516,7.41088322518926,2023,0.011281161667085,7.31467693436371,0.0032916960072298
"030301","PER3",0.00853403604776019,5.16955588845811,2023,0.012033038636243,4.75272109033938,0.00349900258848282
"030302","PER3",0.00851347426153901,6.69976180093482,2023,0.0127295183919605,6.50784713190018,0.00421604413042151
"030303","PER3",0.0089083729041708,5.75988599084848,2023,0.012985567891984,5.34056663805456,0.00407719498781319
"030304","PER3",0.00833457243482875,4.97030749227106,2023,0.0114777898362939,4.66666649301957,0.00314321740146515
"030305","PER3",0.00815141923406336,4.11304818724437,2023,0.0109483914970279,3.52794615368812,0.00279697226296454
"030306","PER3",0.00881430416502514,6.46073692243055,2023,0.0131118859581756,6.18087756037581,0.00429758179315043
"030307","PER3",0.00877832745605172,7.71667378403995,2023,0.0128123052018866,7.33701310037582,0.00403397774583493
"030401","PER3",0.00827051282912625,9.96127198189998,2023,0.0115550438654446,9.96141368393051,0.0032845310363184
"030402","PER3",0.00823722559958284,9.93562429560487,2023,0.0115911642017318,10.1754615016762,0.00335393860214897
"030403","PER3",0.00831725422067229,4.4216698739272,2023,0.0115003067929783,4.4076253822134,0.00318305257230606
"030404","PER3",0.00753064009243732,12.0346948224821,2023,0.0118853878730411,11.7662570478503,0.0043547477806038
"030405","PER3",0.00778755294845452,11.8205496325082,2023,0.0115236351075632,11.801215924178,0.00373608215910866
"030406","PER3",0.00810316393865635,5.78476724269974,2023,0.0103546688213899,5.72348981928605,0.00225150488273359
"030407","PER3",0.0080468853023327,14.2694078895589,2023,0.0116618704623363,14.2852506948359,0.00361498516000357
"030408","PER3",0.00811320540813736,13.6887094483652,2023,0.011894427283521,13.5369302656754,0.00378122187538362
"030409","PER3",0.00752395865758058,8.17765172678495,2023,0.0114500862871733,8.16233136087931,0.00392612762959274
"030410","PER3",0.00848136912532154,8.59429712682524,2023,0.01238471509146,8.48275385086194,0.00390334596613844
"030411","PER3",0.00713647787914664,8.03439720385611,2023,0.0113042510833137,8.11986543699204,0.0041677732041671
"030412","PER3",0.00815718131383229,7.95025018096532,2023,0.0110794183102526,7.98863880348168,0.00292223699642035
"030413","PER3",0.00826476729460418,11.8566732181964,2023,0.011732976199854,11.9493405845608,0.00346820890524982
"030414","PER3",0.00809252514100679,9.4814764614705,2023,0.0121853236934298,9.27422097952854,0.00409279855242297
"030415","PER3",0.00715910920340792,12.6649501719839,2023,0.0113571456343296,12.5775794853426,0.00419803643092172
"030416","PER3",0.00809995597439096,11.3681719033904,2023,0.011583837317529,11.4960391746976,0.00348388134313806
"030417","PER3",0.0083872497479848,9.64903110433754,2023,0.0121498661545718,9.58197964653358,0.00376261640658703
"030501","PER3",0.00834434034055857,8.15169799622075,2023,0.0119960233946771,8.0063719077225,0.00365168305411857
"030502","PER3",0.00803280230193025,12.0895885246632,2023,0.011271553530138,12.2304478940955,0.00323875122820778
"030503","PER3",0.00853642099750468,7.62222922148049,2023,0.0124719460364952,7.62752590522327,0.00393552503899047
"030504","PER3",0.00810814065792164,8.94807043816289,2023,0.0113938718118006,8.85872877054923,0.00328573115387893
"030505","PER3",0.00809978994287538,10.9969502809735,2023,0.0112960040414247,10.685388952764,0.00319621409854932
"030506","PER3",0.00861839990498109,7.88920339378616,2023,0.0123396638192761,7.8176167102421,0.00372126391429498
"030601","PER3",0.00586169761108843,13.6706849373455,2023,0.00727686496659285,13.8269030633516,0.00141516735550442
"030602","PER3",0.00573553035559358,11.4977370270872,2023,0.00723440984188947,11.6139322830313,0.00149887948629589
"030603","PER3",0.00630675698492941,14.9366823960661,2023,0.00794633533546272,15.0986042572791,0.00163957835053331
"030604","PER3",0.00567478048419499,17.1610638195386,2023,0.00696486040546662,17.2405854155442,0.00129007992127162
"030605","PER3",0.00722793572949762,11.7184477727206,2023,0.00887967322627522,11.6054982095408,0.0016517374967776
"030606","PER3",0.00585207636456522,14.3605590340528,2023,0.0068873369884495,14.4309434532089,0.00103526062388428
"030607","PER3",0.00651912529203523,11.8432916980291,2023,0.00859241568637865,11.8504799594746,0.00207329039434341
"030608","PER3",0.00651548656762651,7.20988884881955,2023,0.00821933850042729,7.20220698834994,0.00170385193280079
"030609","PER3",0.00639471876628889,13.5230994211167,2023,0.00755486027866332,13.4674999914011,0.00116014151237443
"030610","PER3",0.00680073921618296,14.7078274856351,2023,0.00761749199168186,14.697176797915,0.000816752775498899
"030611","PER3",0.00600816287982134,17.7104827778743,2023,0.0071320068810838,17.7559497206586,0.00112384400126246
"030701","PER3",0.00892719611461656,6.4069743611437,2023,0.0134828686668622,5.95911684851555,0.00455567255224563
"030702","PER3",0.00850769035959584,7.11989387253603,2023,0.0129227087410146,6.83762611766433,0.00441501838141878
"030703","PER3",0.00814446490547279,7.65941377453041,2023,0.0119391571453098,7.50394731943811,0.00379469223983696
"030704","PER3",0.00850880672995742,9.35678922863239,2023,0.0125196634284337,9.15984844912168,0.0040108566984763
"030705","PER3",0.00894383255437618,6.71152108139087,2023,0.0121228649258343,6.23483469987027,0.00317903237145815
"030706","PER3",0.00885525594240707,10.1809121283802,2023,0.0123774627077202,9.77371057816652,0.00352220676531317
"030707","PER3",0.00909685947512069,5.27395417791129,2023,0.0132299699891847,4.83261036629204,0.00413311051406401
"030708","PER3",0.00874406086426247,6.12562389982712,2023,0.0123344110329325,6.15805685650877,0.00359035016867
"030709","PER3",0.00898254197116396,7.41738121597781,2023,0.0121894359511158,6.92593796216769,0.00320689397995185
"030710","PER3",0.0089092905422416,9.54348377940136,2023,0.0131727926626669,9.03508451704608,0.00426350212042531
"030711","PER3",0.0089507218648577,6.66680457101944,2023,0.0123980686849171,6.174990934805,0.0034473468200594
"030712","PER3",0.00884679754802817,10.8205271185673,2023,0.0124979937120859,10.394251521798,0.00365119616405771
"030713","PER3",0.00885422373438275,5.40060002854458,2023,0.012501646356693,4.93593475512332,0.00364742262231021
"030714","PER3",0.00879992324410618,9.44322767709199,2023,0.0123359844878602,9.15191462959184,0.00353606124375407
"040101","PER3",0.00803754781344922,16.2416961487713,2023,0.00849538563899679,15.655516388487,0.000457837825547577
"040102","PER3",0.00801132287560267,15.3803079593836,2023,0.00844785426514575,14.8405379166464,0.000436531389543081
"040103","PER3",0.0077895991800574,12.0100543388549,2023,0.00834818553044208,11.6802163324555,0.000558586350384679
"040104","PER3",0.00742519336018847,14.3411210614618,2023,0.00856745466893601,14.2238141801546,0.00114226130874753
"040105","PER3",0.00712166921905533,16.71493964096,2023,0.00740923254422795,16.02698172576,0.000287563325172621
"040106","PER3",0.00815855380607822,13.2920525225172,2023,0.00818090958172209,12.5922963978737,2.23557756438789e-05
"040107","PER3",0.00712149159348733,17.0024902414621,2023,0.00809441051127188,16.5963362639706,0.000972918917784541
"040108","PER3",0.00327636689354646,19.7024504384769,2023,0.00474288478484246,19.401793518495,0.001466517891296
"040109","PER3",0.00807869837433061,16.3550002314016,2023,0.0084838876925315,15.7484486823337,0.000405189318200888
"040110","PER3",0.0080749911811529,16.2255790418661,2023,0.00848289480721845,15.6214765142232,0.000407903626065546
"040111","PER3",0.00709823293927782,16.5352168736803,2023,0.00741381722354144,15.8584833570812,0.00031558428426362
"040112","PER3",0.00807872914478206,16.5262326358232,2023,0.00848539246194313,15.9200022881823,0.000406663317161072
"040113","PER3",0.00719813164703587,11.1449138434007,2023,0.00702636340183663,10.247982866823,-0.000171768245199242
"040114","PER3",0.00498574829759227,11.6704681053849,2023,0.00473514821886822,10.6113560814172,-0.000250600078724047
"040115","PER3",0.0062599627039994,13.4360626268742,2023,0.00638395272268285,12.6890718466267,0.000123990018683451
"040116","PER3",0.00733134876305732,16.699264851004,2023,0.00765438719590091,16.0350187486478,0.000323038432843583
"040117","PER3",0.00746344492981484,17.2436505094184,2023,0.00862982953523098,16.936016309829,0.00116638460541614
"040118","PER3",0.000767061232108073,20.9368632965161,2023,0.00106818592157135,20.560694670643,0.000301124689463282
"040119","PER3",0.00597134248550737,5.31747399955721,2023,0.00634206331241779,5.22677407564064,0.000370720826910419
"040120","PER3",0.00157835436346709,19.1583048033423,2023,0.00202977168717776,18.3790935077033,0.000451417323710675
"040121","PER3",0.000424595114102444,22.0970398580399,2023,0.000549430947891622,22.3364059158164,0.000124835833789178
"040122","PER3",0.00743919967565447,16.4722130741863,2023,0.00781519420081554,15.8321234508596,0.000375994525161073
"040123","PER3",0.00691528838827623,16.961865910187,2023,0.00806783135812501,16.6225893622844,0.00115254296984878
"040124","PER3",0.00672206086534958,17.1467012838464,2023,0.00808012696427615,16.7729100718278,0.00135806609892657
"040125","PER3",0.00198993069955483,21.2597608394487,2023,0.00290125090895197,21.0595907605706,0.000911320209397145
"040126","PER3",0.00764504951129686,16.9267047014171,2023,0.00858730122157079,16.5309588559612,0.000942251710273924
"040127","PER3",0.00612055567206824,11.9796710822631,2023,0.00706284814334886,11.5645905093135,0.000942292471280613
"040128","PER3",0.00710680986448826,12.6282400069617,2023,0.00861167501172592,12.3727469052326,0.00150486514723767
"040129","PER3",0.00807126285175155,16.1736542284505,2023,0.00847803294608255,15.5671529166444,0.000406770094331006
"040201","PER3",0.000588289107495699,23.2869829779802,2023,0.000460758584654743,23.978585924421,-0.000127530522840957
"040202","PER3",0.000588289107495699,23.2869829779802,2023,0.000460758584654743,23.978585924421,-0.000127530522840957
"040203","PER3",0.00132176892281284,20.4810395789679,2023,0.00229394226466725,19.6318340128465,0.000972173341854409
"040204","PER3",0.000564644809236109,22.618794611867,2023,0.000685419964430101,23.5301668594208,0.000120775155193992
"040205","PER3",0.000523813121137444,22.6547287353564,2023,0.000546103324858135,23.3500524100046,2.22902037206906e-05
"040206","PER3",0.00043162280970042,22.6895303488917,2023,0.0011916069835557,23.5026906407444,0.000759984173855281
"040207","PER3",0.000449931369809663,22.4451316840356,2023,0.000256324270002686,23.1543581672055,-0.000193607099806977
"040208","PER3",0.000585999744598545,23.1750481995798,2023,0.000458972736087155,23.8600480078619,-0.000127027008511389
"040301","PER3",0.00256041723093689,17.6768376477005,2023,0.00396435353320928,16.740519527173,0.00140393630227239
"040302","PER3",0.000891896582432393,20.9641777029182,2023,0.00227869829869978,21.0510146035554,0.00138680171626739
"040303","PER3",0.000919319897564055,22.1791305840812,2023,0.000951118172131052,23.0709239292651,3.17982745669967e-05
"040304","PER3",0.00132723461291857,20.4884501390512,2023,0.0011076788769863,21.0927181726851,-0.000219555735932264
"040305","PER3",0.000914828695358226,22.8824344214666,2023,0.00103413148164384,23.5797392568195,0.000119302786285616
"040306","PER3",0.00657379606809987,11.1425453093771,2023,0.007416913584589,10.3399818215187,0.000843117516489131
"040307","PER3",0.00144926853015372,21.9957519961808,2023,0.000959938110278859,23.1023822403616,-0.000489330419874866
"040308","PER3",0.00201767449390541,19.6013174973391,2023,0.00273318881178383,19.5759825898176,0.000715514317878427
"040309","PER3",0.00307892183243806,15.4737117427485,2023,0.0051756639431056,15.1214627515926,0.00209674211066753
"040310","PER3",0.00109463644331097,19.40012536458,2023,0.00234018578133245,19.3644267145868,0.00124554933802149
"040311","PER3",0.000808114530123732,22.7384089393862,2023,0.000606737137311327,23.9114625511137,-0.000201377392812405
"040312","PER3",0.00612141977150271,12.5617478158816,2023,0.00748587275265945,11.6191049018685,0.00136445298115673
"040313","PER3",0.000697536700264808,23.5800531383504,2023,0.000660309029490571,24.294353403307,-3.72276707742373e-05
"040401","PER3",0.00148841325650068,24.8163631911037,2023,0.00270297420924896,24.2340307306554,0.00121456095274828
"040402","PER3",0.00665862689160792,8.75786362466609,2023,0.00736797675090512,8.36841990585453,0.000709349859297193
"040403","PER3",0.0060991746374549,16.983929229755,2023,0.00775638362442731,16.3990624686346,0.00165720898697241
"040404","PER3",0.00691472374902608,6.10591939970384,2023,0.00806058854791355,6.06631350533027,0.00114586479888747
"040405","PER3",0.00659924064467125,8.86692182051719,2023,0.00680872661802929,8.72596719681934,0.000209485973358041
"040406","PER3",0.0066422417299181,5.81636847275617,2023,0.00814453577737152,5.79912197142102,0.00150229404745341
"040407","PER3",0.00152925831080536,24.0086803063672,2023,0.00286920970255405,23.4644875367256,0.00133995139174869
"040408","PER3",0.00622390076289313,8.86929030154131,2023,0.00708084411304976,8.1656996981598,0.000856943350156629
"040409","PER3",0.00688631694837292,6.05069351575202,2023,0.00748219067915473,5.94717541392842,0.000595873730781812
"040410","PER3",0.00565677327379885,13.3506752830138,2023,0.00608122295423741,12.3450967422082,0.000424449680438557
